# number of spin vectors:      11
# iteration   EID vector   S_X            S_Y            S_Z
         1   425      7  0.3554957E-03  0.0000000E+00  0.9999999E+00
         1   425      8  0.4057485E-03  0.0000000E+00  0.9999999E+00
         1   425      9  0.4558939E-03  0.0000000E+00  0.9999999E+00
         1   425     10 -0.4014081E-02  0.0000000E+00  0.9999919E+00

         1   426      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   426      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   426      2  0.1026151E-03  0.0000000E+00  0.1000000E+01
         1   426      3  0.1534073E-03  0.0000000E+00  0.1000000E+01
         1   426      4  0.2040913E-03  0.0000000E+00  0.1000000E+01
         1   426      5  0.2546672E-03  0.0000000E+00  0.1000000E+01
         1   426      6  0.3051353E-03  0.0000000E+00  0.1000000E+01
         1   426      7  0.3554957E-03  0.0000000E+00  0.9999999E+00
         1   426      8  0.4057485E-03  0.0000000E+00  0.9999999E+00
         1   426      9  0.4558939E-03  0.0000000E+00  0.9999999E+00
         1   426     10 -0.4014081E-02  0.0000000E+00  0.9999919E+00

         1   427      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   427      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   427      2  0.1026151E-03  0.0000000E+00  0.1000000E+01
         1   427      3  0.1534073E-03  0.0000000E+00  0.1000000E+01
         1   427      4  0.2040913E-03  0.0000000E+00  0.1000000E+01
         1   427      5  0.2546672E-03  0.0000000E+00  0.1000000E+01
         1   427      6  0.3051353E-03  0.0000000E+00  0.1000000E+01
         1   427      7  0.3554957E-03  0.0000000E+00  0.9999999E+00
         1   427      8  0.4057485E-03  0.0000000E+00  0.9999999E+00
         1   427      9  0.4558939E-03  0.0000000E+00  0.9999999E+00
         1   427     10 -0.4014081E-02  0.0000000E+00  0.9999919E+00

         1   428      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   428      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   428      2  0.1026151E-03  0.0000000E+00  0.1000000E+01
         1   428      3  0.1534073E-03  0.0000000E+00  0.1000000E+01
         1   428      4  0.2040913E-03  0.0000000E+00  0.1000000E+01
         1   428      5  0.2546672E-03  0.0000000E+00  0.1000000E+01
         1   428      6  0.3051353E-03  0.0000000E+00  0.1000000E+01
         1   428      7  0.3554957E-03  0.0000000E+00  0.9999999E+00
         1   428      8  0.4057485E-03  0.0000000E+00  0.9999999E+00
         1   428      9  0.4558939E-03  0.0000000E+00  0.9999999E+00
         1   428     10 -0.4014081E-02  0.0000000E+00  0.9999919E+00

         1   429      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   429      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   429      2  0.1026151E-03  0.0000000E+00  0.1000000E+01
         1   429      3  0.1534073E-03  0.0000000E+00  0.1000000E+01
         1   429      4  0.2040913E-03  0.0000000E+00  0.1000000E+01
         1   429      5  0.2546672E-03  0.0000000E+00  0.1000000E+01
         1   429      6  0.3051353E-03  0.0000000E+00  0.1000000E+01
         1   429      7  0.3554957E-03  0.0000000E+00  0.9999999E+00
         1   429      8  0.4057485E-03  0.0000000E+00  0.9999999E+00
         1   429      9  0.4558939E-03  0.0000000E+00  0.9999999E+00
         1   429     10 -0.4014081E-02  0.0000000E+00  0.9999919E+00

         1   430      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   430      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   430      2  0.1026151E-03  0.0000000E+00  0.1000000E+01
         1   430      3  0.1534073E-03  0.0000000E+00  0.1000000E+01
         1   430      4  0.2040913E-03  0.0000000E+00  0.1000000E+01
         1   430      5  0.2546672E-03  0.0000000E+00  0.1000000E+01
         1   430      6  0.3051353E-03  0.0000000E+00  0.1000000E+01
         1   430      7  0.3554957E-03  0.0000000E+00  0.9999999E+00
         1   430      8  0.4057485E-03  0.0000000E+00  0.9999999E+00
         1   430      9  0.4558939E-03  0.0000000E+00  0.9999999E+00
         1   430     10 -0.4014081E-02  0.0000000E+00  0.9999919E+00

         1   431      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   431      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   431      2  0.1026151E-03  0.0000000E+00  0.1000000E+01
         1   431      3  0.1534073E-03  0.0000000E+00  0.1000000E+01
         1   431      4  0.2040913E-03  0.0000000E+00  0.1000000E+01
         1   431      5  0.2546672E-03  0.0000000E+00  0.1000000E+01
         1   431      6  0.3051353E-03  0.0000000E+00  0.1000000E+01
         1   431      7  0.3554957E-03  0.0000000E+00  0.9999999E+00
         1   431      8  0.4057485E-03  0.0000000E+00  0.9999999E+00
         1   431      9  0.4558939E-03  0.0000000E+00  0.9999999E+00
         1   431     10 -0.4014081E-02  0.0000000E+00  0.9999919E+00

         1   432      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   432      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   432      2  0.2805419E-04  0.0000000E+00  0.1000000E+01
         1   432      3  0.4156193E-04  0.0000000E+00  0.1000000E+01
         1   432      4  0.5495871E-04  0.0000000E+00  0.1000000E+01
         1   432      5  0.6824460E-04  0.0000000E+00  0.1000000E+01
         1   432      6  0.8141962E-04  0.0000000E+00  0.1000000E+01
         1   432      7  0.9448384E-04  0.0000000E+00  0.1000000E+01
         1   432      8  0.1074373E-03  0.0000000E+00  0.1000000E+01
         1   432      9  0.1202800E-03  0.0000000E+00  0.1000000E+01
         1   432     10 -0.4014276E-02  0.0000000E+00  0.9999919E+00

         1   433      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   433      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   433      2 -0.4780465E-04  0.0000000E+00  0.1000000E+01
         1   433      3 -0.7222966E-04  0.0000000E+00  0.1000000E+01
         1   433      4 -0.9676798E-04  0.0000000E+00  0.1000000E+01
         1   433      5 -0.1214197E-03  0.0000000E+00  0.1000000E+01
         1   433      6 -0.1461847E-03  0.0000000E+00  0.1000000E+01
         1   433      7 -0.1710633E-03  0.0000000E+00  0.1000000E+01
         1   433      8 -0.1960554E-03  0.0000000E+00  0.1000000E+01
         1   433      9 -0.2211610E-03  0.0000000E+00  0.1000000E+01
         1   433     10 -0.4014456E-02  0.0000000E+00  0.9999919E+00

         1   434      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   434      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   434      2 -0.4780465E-04  0.0000000E+00  0.1000000E+01
         1   434      3 -0.7222966E-04  0.0000000E+00  0.1000000E+01
         1   434      4 -0.9676798E-04  0.0000000E+00  0.1000000E+01
         1   434      5 -0.1214197E-03  0.0000000E+00  0.1000000E+01
         1   434      6 -0.1461847E-03  0.0000000E+00  0.1000000E+01
         1   434      7 -0.1710633E-03  0.0000000E+00  0.1000000E+01
         1   434      8 -0.1960554E-03  0.0000000E+00  0.1000000E+01
         1   434      9 -0.2211610E-03  0.0000000E+00  0.1000000E+01
         1   434     10 -0.4014456E-02  0.0000000E+00  0.9999919E+00

         1   435      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   435      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   435      2 -0.4780465E-04  0.0000000E+00  0.1000000E+01
         1   435      3 -0.7222966E-04  0.0000000E+00  0.1000000E+01
         1   435      4 -0.9676798E-04  0.0000000E+00  0.1000000E+01
         1   435      5 -0.1214197E-03  0.0000000E+00  0.1000000E+01
         1   435      6 -0.1461847E-03  0.0000000E+00  0.1000000E+01
         1   435      7 -0.1710633E-03  0.0000000E+00  0.1000000E+01
         1   435      8 -0.1960554E-03  0.0000000E+00  0.1000000E+01
         1   435      9 -0.2211610E-03  0.0000000E+00  0.1000000E+01
         1   435     10 -0.4014456E-02  0.0000000E+00  0.9999919E+00

         1   436      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   436      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   436      2 -0.4780465E-04  0.0000000E+00  0.1000000E+01
         1   436      3 -0.7222966E-04  0.0000000E+00  0.1000000E+01
         1   436      4 -0.9676798E-04  0.0000000E+00  0.1000000E+01
         1   436      5 -0.1214197E-03  0.0000000E+00  0.1000000E+01
         1   436      6 -0.1461847E-03  0.0000000E+00  0.1000000E+01
         1   436      7 -0.1710633E-03  0.0000000E+00  0.1000000E+01
         1   436      8 -0.1960554E-03  0.0000000E+00  0.1000000E+01
         1   436      9 -0.2211610E-03  0.0000000E+00  0.1000000E+01
         1   436     10 -0.4014456E-02  0.0000000E+00  0.9999919E+00

         1   437      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   437      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   437      2 -0.4780465E-04  0.0000000E+00  0.1000000E+01
         1   437      3 -0.7222966E-04  0.0000000E+00  0.1000000E+01
         1   437      4 -0.9676798E-04  0.0000000E+00  0.1000000E+01
         1   437      5 -0.1214197E-03  0.0000000E+00  0.1000000E+01
         1   437      6 -0.1461847E-03  0.0000000E+00  0.1000000E+01
         1   437      7 -0.1710633E-03  0.0000000E+00  0.1000000E+01
         1   437      8 -0.1960554E-03  0.0000000E+00  0.1000000E+01
         1   437      9 -0.2211610E-03  0.0000000E+00  0.1000000E+01
         1   437     10 -0.4014456E-02  0.0000000E+00  0.9999919E+00

         1   438      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   438      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   438      2 -0.4780465E-04  0.0000000E+00  0.1000000E+01
         1   438      3 -0.7222966E-04  0.0000000E+00  0.1000000E+01
         1   438      4 -0.9676798E-04  0.0000000E+00  0.1000000E+01
         1   438      5 -0.1214197E-03  0.0000000E+00  0.1000000E+01
         1   438      6 -0.1461847E-03  0.0000000E+00  0.1000000E+01
         1   438      7 -0.1710633E-03  0.0000000E+00  0.1000000E+01
         1   438      8 -0.1960554E-03  0.0000000E+00  0.1000000E+01
         1   438      9 -0.2211610E-03  0.0000000E+00  0.1000000E+01
         1   438     10 -0.4014456E-02  0.0000000E+00  0.9999919E+00

         1   439      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   439      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   439      2 -0.4780465E-04  0.0000000E+00  0.1000000E+01
         1   439      3 -0.7222966E-04  0.0000000E+00  0.1000000E+01
         1   439      4 -0.9676798E-04  0.0000000E+00  0.1000000E+01
         1   439      5 -0.1214197E-03  0.0000000E+00  0.1000000E+01
         1   439      6 -0.1461847E-03  0.0000000E+00  0.1000000E+01
         1   439      7 -0.1710633E-03  0.0000000E+00  0.1000000E+01
         1   439      8 -0.1960554E-03  0.0000000E+00  0.1000000E+01
         1   439      9 -0.2211610E-03  0.0000000E+00  0.1000000E+01
         1   439     10 -0.4014456E-02  0.0000000E+00  0.9999919E+00

         1   440      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   440      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   440      2 -0.4780465E-04  0.0000000E+00  0.1000000E+01
         1   440      3 -0.7222966E-04  0.0000000E+00  0.1000000E+01
         1   440      4 -0.9676798E-04  0.0000000E+00  0.1000000E+01
         1   440      5 -0.1214197E-03  0.0000000E+00  0.1000000E+01
         1   440      6 -0.1461847E-03  0.0000000E+00  0.1000000E+01
         1   440      7 -0.1710633E-03  0.0000000E+00  0.1000000E+01
         1   440      8 -0.1960554E-03  0.0000000E+00  0.1000000E+01
         1   440      9 -0.2211610E-03  0.0000000E+00  0.1000000E+01
         1   440     10 -0.4014456E-02  0.0000000E+00  0.9999919E+00

         1   441      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   441      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   441      2 -0.5529010E-05  0.0000000E+00  0.1000000E+01
         1   441      3 -0.8822571E-05  0.0000000E+00  0.1000000E+01
         1   441      4 -0.1223365E-04  0.0000000E+00  0.1000000E+01
         1   441      5 -0.1576227E-04  0.0000000E+00  0.1000000E+01
         1   441      6 -0.1940847E-04  0.0000000E+00  0.1000000E+01
         1   441      7 -0.2317228E-04  0.0000000E+00  0.1000000E+01
         1   441      8 -0.2705372E-04  0.0000000E+00  0.1000000E+01
         1   441      9 -0.3105284E-04  0.0000000E+00  0.1000000E+01
         1   441     10 -0.4014572E-02  0.0000000E+00  0.9999919E+00

         1   442      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   442      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   442      2  0.3098159E-04  0.0000000E+00  0.1000000E+01
         1   442      3  0.4593694E-04  0.0000000E+00  0.1000000E+01
         1   442      4  0.6077053E-04  0.0000000E+00  0.1000000E+01
         1   442      5  0.7548235E-04  0.0000000E+00  0.1000000E+01
         1   442      6  0.9007239E-04  0.0000000E+00  0.1000000E+01
         1   442      7  0.1045406E-03  0.0000000E+00  0.1000000E+01
         1   442      8  0.1188870E-03  0.0000000E+00  0.1000000E+01
         1   442      9  0.1331116E-03  0.0000000E+00  0.1000000E+01
         1   442     10 -0.4014696E-02  0.0000000E+00  0.9999919E+00

         1   443      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   443      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   443      2  0.3098159E-04  0.0000000E+00  0.1000000E+01
         1   443      3  0.4593694E-04  0.0000000E+00  0.1000000E+01
         1   443      4  0.6077053E-04  0.0000000E+00  0.1000000E+01
         1   443      5  0.7548235E-04  0.0000000E+00  0.1000000E+01
         1   443      6  0.9007239E-04  0.0000000E+00  0.1000000E+01
         1   443      7  0.1045406E-03  0.0000000E+00  0.1000000E+01
         1   443      8  0.1188870E-03  0.0000000E+00  0.1000000E+01
         1   443      9  0.1331116E-03  0.0000000E+00  0.1000000E+01
         1   443     10 -0.4014696E-02  0.0000000E+00  0.9999919E+00

         1   444      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   444      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   444      2  0.3098159E-04  0.0000000E+00  0.1000000E+01
         1   444      3  0.4593694E-04  0.0000000E+00  0.1000000E+01
         1   444      4  0.6077053E-04  0.0000000E+00  0.1000000E+01
         1   444      5  0.7548235E-04  0.0000000E+00  0.1000000E+01
         1   444      6  0.9007239E-04  0.0000000E+00  0.1000000E+01
         1   444      7  0.1045406E-03  0.0000000E+00  0.1000000E+01
         1   444      8  0.1188870E-03  0.0000000E+00  0.1000000E+01
         1   444      9  0.1331116E-03  0.0000000E+00  0.1000000E+01
         1   444     10 -0.4014696E-02  0.0000000E+00  0.9999919E+00

         1   445      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   445      1  0.7056883E-06  0.0000000E+00  0.1000000E+01
         1   445      2  0.3098159E-04  0.0000000E+00  0.1000000E+01
         1   445      3  0.4593694E-04  0.0000000E+00  0.1000000E+01
         1   445      4  0.6077053E-04  0.0000000E+00  0.1000000E+01
         1   445      5  0.7548235E-04  0.0000000E+00  0.1000000E+01
         1   445      6  0.9007239E-04  0.0000000E+00  0.1000000E+01
         1   445      7  0.1045406E-03  0.0000000E+00  0.1000000E+01
         1   445      8  0.1188870E-03  0.0000000E+00  0.1000000E+01
         1   445      9  0.1331116E-03  0.0000000E+00  0.1000000E+01
         1   445     10 -0.4014696E-02  0.0000000E+00  0.9999919E+00

         1   446      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   446      1  0.7233306E-06  0.0000000E+00  0.1000000E+01
         1   446      2  0.3092088E-04  0.0000000E+00  0.1000000E+01
         1   446      3  0.4583708E-04  0.0000000E+00  0.1000000E+01
         1   446      4  0.6063154E-04  0.0000000E+00  0.1000000E+01
         1   446      5  0.7530424E-04  0.0000000E+00  0.1000000E+01
         1   446      6  0.8985518E-04  0.0000000E+00  0.1000000E+01
         1   446      7  0.1042843E-03  0.0000000E+00  0.1000000E+01
         1   446      8  0.1185917E-03  0.0000000E+00  0.1000000E+01
         1   446      9  0.1327772E-03  0.0000000E+00  0.1000000E+01
         1   446     10 -0.4011933E-02  0.0000000E+00  0.9999920E+00

         1   447      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
